energy,time_ms,violated,priority
0.034769102597897804,1053.9321624427248,0,3
0.12694473921540497,693.2027372854241,0,3
0.5746749715324184,1778.221080744773,0,3
0.9793579371048519,3052.233305524692,0,3
0.1906389907271886,1190.1423170346627,0,3
0.024558240104593617,815.8274883457942,1,1
0.3549095184314495,2061.230934225605,1,2
0.2093316660306491,693.9276796893572,0,3
0.49715831321592846,1062.164972557748,1,2
0.6553337768065347,3504.463532999201,1,2
0.05318299366737783,559.381681339996,0,3
0.2194018480915158,1256.408205694663,1,2
0.11161346866046422,960.8104035462819,1,2
0.6878949486418722,2123.510938915699,1,2
0.3891089724447329,2081.8307033458827,1,2
0.05140088326103307,949.1847253550601,1,2
0.6382107633759164,2092.824463899461,1,2
0.46859426391134534,1941.7808988982338,1,2
0.39901421388144204,1094.3977704920815,1,2
0.36555008174188086,1512.139915980943,1,2
0.023969068066319807,1610.2557010675966,1,2
1.1920383210178989,3684.4254546161405,1,2
0.33564221281477885,1880.3061673702805,1,1
0.2058316597862695,1566.1661822476392,1,2
0.8635162799282349,2026.8381510466668,1,2
0.01602751186346538,908.8201821448785,0,3
0.18826753788156533,678.7116005303633,0,3
0.1790371897208365,1019.8613360821098,1,2
0.3355699527180777,1128.200187527299,0,3
0.4624785014013734,2497.536128498989,1,2
0.028998170450123054,314.61379761041593,1,2
0.10826807277047173,1094.1463673793573,0,3
0.39942305014647933,1022.2233592760721,0,3
0.19114554431067934,752.5119029290962,1,2
0.3224187850252612,4376.551091872639,1,2
0.0338106237572592,669.3526867744847,1,2
0.25462437005385613,620.2592562851612,1,2
0.4342958131334483,979.7732260015214,1,2
0.8857958974583683,2025.4246059638551,1,2
0.6364624331826277,4265.368215672198,1,2
0.06001265125699007,1108.2123163509673,1,2
0.41413406212050735,1562.7489368267163,0,3
0.12217808393567003,785.7772008918406,0,3
1.2468613210332562,3055.320750664549,1,2
0.5386319909059007,1435.532482169288,1,2
0.022393549236261127,743.9162151179362,0,3
0.14696321974875257,1717.9652318220697,1,2
0.01758493302484584,187.3368760294423,1,2
0.6601409891823926,3190.537889883479,1,2
